FIPS,lon,lat,income_per_capita,pop_density,agriculture_share,mining_share,construction_share,manufacturing_share,finance_share,services_share,government_share
47163,-82.3042874246593,36.51483203111868,51657.0,140.88528896672506,0.0401007056286019,0.1173417247842065,3.4904236918779072,32.73896691280879,11.314637289864692,21.324694218111414,7.014943256194107
47165,-86.45977637639001,36.472975442605005,64969.0,142.5702306079665,0.2151084515247367,0.0130312725237127,7.052935384157827,12.281881898715772,24.32582385573457,31.54966452502228,9.467311943360777
47167,-89.73051682279618,35.50861001463318,49909.0,51.44277360066834,0.4851466122543925,0.0,10.372339753071437,17.296440698965103,20.46174579455321,26.947097211370952,15.70920533300969
47169,-86.1569987506404,36.39204310366498,38270.0,40.4180602006689,0.3907703059656348,0.0,5.962628832085248,13.050600997215762,20.06643095201416,20.06643095201416,17.795830029946533
47171,-82.42989539352988,36.11526833144926,43486.0,38.52516411378556,0.0905860708116231,0.0,0.0,45.00217687456989,0.0,5.3924694184233815,11.368060334536466
47173,-83.83872250672367,36.289119075710175,41274.0,31.75658914728682,1.1187078548870732,1.0640394550991774,7.070524582009638,18.161640145844967,0.0,3.3594083612149994,16.43829509673726
47175,-85.45250064927,35.696043920070316,34753.0,9.091549295774648,1.283737657969663,0.0,0.0,18.257879751577615,0.0,0.0,32.53217669291863
47177,-85.77830298190273,35.67951494918027,42472.0,37.345777777777776,8.320286096091822,0.0,3.008134906800372,25.865453931487455,0.0,7.744209994346997,11.183091011034591
47179,-82.49717155554966,36.293506746536195,52922.0,159.4608187134503,0.1073800356087206,0.0263409072375088,2.499629580991973,10.21232124012583,17.066534145358162,31.60610236122496,18.088967179918733
47181,-87.78832568549548,35.24140753926993,36548.0,8.570901423299947,8.284082017642582,1.4935099735254085,1.6129135985079903,6.608786992079059,0.0,17.498740581154806,20.61566824228003
47183,-88.71573754331344,36.300596391585586,45569.0,22.54744027303754,15.9619112555442,2.919801219706605,1.922656219268383,14.781472108717722,11.442841004059938,16.994873146786453,21.167989499232934
47185,-85.45556712439944,35.92685642756946,41258.0,28.6046986721144,0.9104373084120734,1.0989332133750682,3.966033163172117,21.090458203694563,15.165779330369864,22.81061380153239,10.787476607616444
47187,-86.89807244992623,35.894140877300245,121528.0,173.43236074270558,0.0181944517967906,0.0523116540778289,5.497171806299085,2.753447879877436,24.21905131490419,35.42630068000386,4.057478866478805
47189,-86.29831472424489,36.155074467701446,64718.0,105.03896961690884,0.1542078004058299,0.0,5.186627482756258,10.412939227234668,0.0,5.050429958285877,6.64257866364464
48001,-95.65149071045072,31.811558125593496,45353.0,20.66955266955267,1.0003107784703762,4.360518861481879,2.72154842898514,9.555784735432509,15.048210252522354,21.455472571325636,15.775035977061776
48003,-102.63744488281256,32.305140739669056,55070.0,4.728957528957529,0.5824288473844758,79.82153859093528,2.7964772172628933,0.5285030071378237,3.1670173334918728,3.3817716890083025,2.6524330732500108
48005,-94.60900688565246,31.2700977759631,49084.0,37.51784946236559,2.0766312687869175,8.80795830822,4.360596296120883,10.934740112759368,15.620184941520291,27.909037602563973,13.332397318220536
48007,-96.9949735109172,28.12908706650675,63888.0,35.2725988700565,1.6146094134427589,3.7999735540916375,7.548681064512842,1.1032495951825092,32.251002018126286,36.585312982990075,10.47008685963509
48009,-98.68770880036996,33.61548050866877,65481.0,3.6939115929941617,14.473541681209936,21.98942293110462,3.823535783663555,2.358055687280798,0.0,1.4664429610978584,9.443295693346846
48011,-101.35740273763524,34.96516565230071,67808.0,0.7848689771766695,32.573570379374964,0.0,8.565061034290634,0.0,0.0,5.704553512637391,10.526515727093146
48013,-98.52707516894972,28.89384590909703,47125.0,16.09829329962073,0.329370001959956,48.63218199104751,2.502413424116224,8.745080327763082,13.425138809929308,15.611646277848724,5.3413062559118245
48015,-96.27663014316138,29.888561534264394,62237.0,18.06220930232558,0.5613638297201162,0.0,5.5741110185993294,16.962316690453136,0.0,3.428071346020937,6.031327399621265
48017,-102.83490167757532,34.069008428228436,51051.0,3.134949679780421,53.38986784140969,0.0565345080763583,0.8291116005873715,4.594162995594714,0.0,2.1328928046989724,6.4930249632892805
48019,-99.24552199714078,29.74676500916874,59469.0,10.679054054054054,0.5345207918308776,0.0452286823856896,10.55287952518107,2.152679696638892,0.0,7.464788442838141,12.47222033769379
48021,-97.3116072833432,30.103614985323947,45679.0,45.79956989247312,0.1801882792713001,1.5070166325934904,11.846005891218889,7.06222072758995,18.102817751791893,21.888325442118887,11.812681880839332
48023,-99.2134269604704,33.61667040123007,65779.0,1.4899271324474923,24.43414442468005,1.6968273216239855,1.576832560831851,1.7226008441884932,0.0,12.626068439265328,7.666144154269321
48025,-97.74134151092863,28.417706376090575,35359.0,13.594298245614034,2.652579387222848,9.53914399298742,4.713337010097376,2.468163304666854,20.351322389000913,27.61192008347482,24.228394225674577
48027,-97.4782059206812,31.03787116796449,49901.0,137.625266146203,0.0815861244119831,0.2848386260673981,4.966751629018338,6.038491072616991,14.216939980409734,25.618893910838363,33.906567843680136
